49234	B	1969360	677		
49235	B	1969400	738		
49236	I	1969440	3243		
49237	B	1969480	885		
49238	B	1969520	895		
49239	P	1969560	1052		
49240	B	1969600	802		
49241	B	1969640	765		
49242	P	1969680	1019		
49243	B	1969720	819		
49244	B	1969760	761		
49245	P	1969800	942		
49246	B	1969840	724		
49247	B	1969880	683		
49248	I	1969920	3173		
49249	B	1969960	797		
49250	B	1970000	842		
49251	P	1970040	1028		
49252	B	1970080	790		
49253	B	1970120	752		
49254	P	1970160	909		
49255	B	1970200	740		
49256	B	1970240	792		
49257	P	1970280	939		
49258	B	1970320	870		
49259	B	1970360	914		
49260	I	1970400	3055		
49261	B	1970440	1014		
49262	B	1970480	975		
49263	P	1970520	2782		
49264	B	1970560	760		
49265	B	1970600	801		
49266	P	1970640	1063		
49267	B	1970680	728		
49268	B	1970720	745		
49269	P	1970760	884		
49270	B	1970800	700		
49271	B	1970840	656		
49272	I	1970880	2996		
49273	B	1970920	714		
49274	B	1970960	783		
49275	P	1971000	921		
49276	B	1971040	664		
49277	B	1971080	685		
49278	P	1971120	858		
49279	B	1971160	707		
49280	B	1971200	737		
49281	P	1971240	816		
49282	B	1971280	635		
49283	B	1971320	660		
49284	I	1971360	2983		
49285	B	1971400	724		
49286	B	1971440	803		
49287	P	1971480	988		
49288	B	1971520	736		
49289	B	1971560	764		
49290	P	1971600	856		
49291	B	1971640	710		
49292	B	1971680	740		
49293	P	1971720	862		
49294	B	1971760	549		
49295	B	1971800	569		
49296	I	1971840	2919		
49297	B	1971880	663		
49298	B	1971920	686		
49299	P	1971960	994		
49300	B	1972000	669		
49301	B	1972040	730		
49302	P	1972080	889		
49303	B	1972120	707		
49304	B	1972160	675		
49305	P	1972200	812		
49306	B	1972240	598		
49307	B	1972280	575		
49308	I	1972320	2957		
49309	B	1972360	705		
49310	B	1972400	703		
49311	P	1972440	911		
49312	B	1972480	656		
49313	B	1972520	602		
49314	P	1972560	802		
49315	B	1972600	640		
49316	B	1972640	683		
49317	P	1972680	832		
49318	B	1972720	578		
49319	B	1972760	610		
49320	I	1972800	2894		
49321	B	1972840	731		
49322	B	1972880	748		
49323	P	1972920	922		
49324	B	1972960	599		
49325	B	1973000	656		
49326	P	1973040	803		
49327	B	1973080	660		
49328	B	1973120	647		
49329	P	1973160	745		
49330	B	1973200	587		
49331	B	1973240	586		
49332	I	1973280	2951		
49333	B	1973320	755		
49334	B	1973360	723		
49335	P	1973400	894		
49336	B	1973440	651		
49337	B	1973480	700		
49338	P	1973520	802		
49339	B	1973560	739		
49340	B	1973600	688		
49341	P	1973640	841		
49342	B	1973680	594		
49343	B	1973720	607		
49344	I	1973760	2933		
49345	B	1973800	703		
49346	B	1973840	701		
49347	P	1973880	919		
49348	B	1973920	640		
49349	B	1973960	681		
49350	P	1974000	743		
49351	B	1974040	804		
49352	B	1974080	937		
49353	P	1974120	1521		
49354	B	1974160	925		
49355	B	1974200	1011		
49356	I	1974240	2306		
49357	B	1974280	685		
49358	B	1974320	720		
49359	P	1974360	966		
49360	B	1974400	679		
49361	B	1974440	696		
49362	P	1974480	935		
49363	B	1974520	665		
49364	B	1974560	714		
49365	P	1974600	939		
49366	B	1974640	663		
49367	B	1974680	608		
49368	I	1974720	2339		
49369	B	1974760	782		
49370	B	1974800	730		
49371	P	1974840	964		
49372	B	1974880	659		
49373	B	1974920	652		
49374	P	1974960	854		
49375	B	1975000	614		
49376	B	1975040	779		
49377	P	1975080	801		
49378	B	1975120	599		
49379	B	1975160	683		
49380	I	1975200	2292		
49381	B	1975240	766		
49382	B	1975280	708		
49383	P	1975320	1195		
49384	B	1975360	666		
49385	B	1975400	778		
49386	P	1975440	1110		
49387	B	1975480	722		
49388	B	1975520	753		
49389	P	1975560	986		
49390	B	1975600	658		
49391	B	1975640	625		
49392	I	1975680	2319		
49393	B	1975720	746		
49394	B	1975760	706		
49395	P	1975800	925		
49396	B	1975840	665		
49397	B	1975880	572		
49398	P	1975920	815		
49399	B	1975960	630		
49400	B	1976000	625		
49401	P	1976040	859		
49402	B	1976080	592		
49403	B	1976120	601		
49404	I	1976160	2328		
49405	B	1976200	730		
49406	B	1976240	717		
49407	P	1976280	1009		
49408	B	1976320	627		
49409	B	1976360	779		
49410	P	1976400	971		
49411	B	1976440	800		
49412	B	1976480	729		
49413	P	1976520	1046		
49414	B	1976560	696		
49415	B	1976600	671		
49416	I	1976640	2275		
49417	B	1976680	705		
49418	B	1976720	683		
49419	P	1976760	934		
49420	B	1976800	585		
49421	B	1976840	574		
49422	P	1976880	753		
49423	B	1976920	604		
49424	B	1976960	681		
49425	P	1977000	849		
49426	B	1977040	671		
49427	B	1977080	661		
49428	I	1977120	2414		
49429	B	1977160	728		
49430	B	1977200	740		
49431	P	1977240	990		
49432	B	1977280	698		
49433	B	1977320	771		
49434	P	1977360	1057		
49435	B	1977400	712		
49436	B	1977440	737		
49437	P	1977480	925		
49438	B	1977520	690		
49439	B	1977560	550		
49440	I	1977600	2320		
49441	B	1977640	675		
49442	B	1977680	629		
49443	P	1977720	933		
49444	B	1977760	660		
49445	B	1977800	627		
49446	P	1977840	910		
49447	B	1977880	633		
49448	B	1977920	627		
49449	P	1977960	913		
49450	B	1978000	630		
49451	B	1978040	674		
49452	I	1978080	2322		
49453	B	1978120	754		
49454	B	1978160	712		
49455	P	1978200	979		
49456	B	1978240	710		
49457	B	1978280	686		
49458	P	1978320	1000		
49459	B	1978360	670		
49460	B	1978400	720		
49461	P	1978440	963		
49462	B	1978480	1432		
49463	B	1978520	1013		
49464	I	1978560	2894		
49465	B	1978600	699		
49466	B	1978640	624		
49467	P	1978680	872		
49468	B	1978720	647		
49469	B	1978760	669		
49470	P	1978800	769		
49471	B	1978840	662		
49472	B	1978880	673		
49473	P	1978920	720		
49474	B	1978960	569		
49475	B	1979000	491		
49476	I	1979040	2897		
49477	B	1979080	684		
49478	B	1979120	639		
49479	P	1979160	829		
49480	B	1979200	623		
49481	B	1979240	708		
49482	P	1979280	870		
49483	B	1979320	587		
49484	B	1979360	656		
49485	P	1979400	866		
49486	B	1979440	630		
49487	B	1979480	604		
49488	I	1979520	2919		
49489	B	1979560	646		
49490	B	1979600	684		
49491	P	1979640	1092		
49492	B	1979680	1561		
49493	B	1979720	1128		
49494	P	1979760	3560		
49495	B	1979800	803		
49496	B	1979840	859		
49497	P	1979880	1250		
49498	B	1979920	689		
49499	B	1979960	699		
49500	I	1980000	3364		
49501	B	1980040	815		
49502	B	1980080	868		
49503	P	1980120	1292		
49504	B	1980160	691		
49505	B	1980200	799		
49506	P	1980240	1071		
49507	B	1980280	788		
49508	B	1980320	752		
49509	P	1980360	1048		
49510	B	1980400	595		
49511	B	1980440	635		
49512	I	1980480	3295		
49513	B	1980520	645		
49514	B	1980560	708		
49515	P	1980600	964		
49516	B	1980640	646		
49517	B	1980680	638		
49518	P	1980720	837		
49519	B	1980760	691		
49520	B	1980800	693		
49521	P	1980840	994		
49522	B	1980880	618		
49523	B	1980920	604		
49524	I	1980960	3395		
49525	B	1981000	674		
49526	B	1981040	715		
49527	P	1981080	883		
49528	B	1981120	643		
49529	B	1981160	786		
49530	P	1981200	1075		
49531	B	1981240	689		
49532	B	1981280	734		
49533	P	1981320	1179		
49534	B	1981360	662		
49535	B	1981400	615		
49536	I	1981440	3370		
49537	B	1981480	709		
49538	B	1981520	741		
49539	P	1981560	1000		
49540	B	1981600	1369		
49541	B	1981640	1030		
49542	P	1981680	2391		
49543	B	1981720	714		
49544	B	1981760	683		
49545	P	1981800	1029		
49546	B	1981840	633		
49547	B	1981880	650		
49548	I	1981920	2362		
49549	B	1981960	701		
49550	B	1982000	751		
49551	P	1982040	902		
49552	B	1982080	726		
49553	B	1982120	695		
49554	P	1982160	869		
49555	B	1982200	684		
49556	B	1982240	766		
49557	P	1982280	997		
49558	B	1982320	736		
49559	B	1982360	737		
49560	I	1982400	2358		
49561	B	1982440	813		
49562	B	1982480	826		
49563	P	1982520	1032		
49564	B	1982560	651		
49565	B	1982600	692		
49566	P	1982640	908		
49567	B	1982680	704		
49568	B	1982720	625		
49569	P	1982760	916		
49570	B	1982800	559		
49571	B	1982840	589		
49572	I	1982880	2342		
49573	B	1982920	714		
49574	B	1982960	794		
49575	P	1983000	1139		
49576	B	1983040	792		
49577	B	1983080	753		
49578	P	1983120	996		
49579	B	1983160	795		
49580	B	1983200	693		
49581	P	1983240	980		
49582	B	1983280	672		
49583	B	1983320	751		
49584	I	1983360	2354		
49585	B	1983400	847		
49586	B	1983440	912		
49587	P	1983480	1129		
49588	B	1983520	793		
49589	B	1983560	767		
49590	P	1983600	1071		
49591	B	1983640	641		
49592	B	1983680	661		
49593	P	1983720	940		
49594	B	1983760	729		
49595	B	1983800	775		
49596	I	1983840	2448		
49597	B	1983880	812		
49598	B	1983920	831		
49599	P	1983960	1079		
49600	B	1984000	822		
49601	B	1984040	768		
49602	P	1984080	1138		
49603	B	1984120	704		
49604	B	1984160	812		
49605	P	1984200	954		
49606	B	1984240	877		
49607	B	1984280	829		
49608	I	1984320	2519		
49609	B	1984360	846		
49610	B	1984400	826		
49611	P	1984440	1239		
49612	B	1984480	761		
49613	B	1984520	773		
49614	P	1984560	957		
49615	B	1984600	836		
49616	B	1984640	771		
49617	P	1984680	975		
49618	B	1984720	695		
49619	B	1984760	741		
49620	I	1984800	2512		
49621	B	1984840	818		
49622	B	1984880	903		
49623	P	1984920	1137		
49624	B	1984960	753		
49625	B	1985000	823		
49626	P	1985040	1011		
49627	B	1985080	858		
49628	B	1985120	821		
49629	P	1985160	1033		
49630	B	1985200	784		
49631	B	1985240	784		
49632	I	1985280	2468		
49633	B	1985320	839		
49634	B	1985360	945		
49635	P	1985400	1149		
49636	B	1985440	841		
49637	B	1985480	746		
49638	P	1985520	1007		
49639	B	1985560	780		
49640	B	1985600	724		
49641	P	1985640	1007		
49642	B	1985680	686		
49643	B	1985720	688		
49644	I	1985760	2350		
49645	B	1985800	737		
49646	B	1985840	795		
49647	P	1985880	993		
49648	B	1985920	764		
49649	B	1985960	835		
49650	P	1986000	960		
49651	B	1986040	814		
49652	B	1986080	741		
49653	P	1986120	1008		
49654	B	1986160	660		
49655	B	1986200	820		
49656	I	1986240	2394		
49657	B	1986280	975		
49658	B	1986320	891		
49659	P	1986360	1180		
49660	B	1986400	865		
49661	B	1986440	826		
49662	P	1986480	1176		
49663	B	1986520	833		
49664	B	1986560	771		
49665	P	1986600	1075		
49666	B	1986640	752		
49667	B	1986680	697		
49668	I	1986720	2374		
49669	B	1986760	734		
49670	B	1986800	877		
49671	P	1986840	1075		
49672	B	1986880	842		
49673	B	1986920	811		
49674	P	1986960	1059		
49675	B	1987000	655		
49676	B	1987040	909		
49677	P	1987080	1042		
49678	B	1987120	833		
49679	B	1987160	895		
49680	I	1987200	2449		
49681	B	1987240	913		
49682	B	1987280	796		
49683	P	1987320	1215		
49684	B	1987360	695		
49685	B	1987400	777		
49686	P	1987440	973		
49687	B	1987480	771		
49688	B	1987520	704		
49689	P	1987560	842		
49690	B	1987600	798		
49691	B	1987640	745		
49692	I	1987680	2370		
49693	B	1987720	723		
49694	B	1987760	724		
49695	P	1987800	1126		
49696	B	1987840	1815		
49697	B	1987880	1019		
49698	P	1987920	2888		
49699	B	1987960	814		
49700	B	1988000	708		
49701	P	1988040	1122		
49702	B	1988080	615		
49703	B	1988120	614		
49704	I	1988160	2821		
49705	B	1988200	614		
49706	B	1988240	667		
49707	P	1988280	959		
49708	B	1988320	672		
49709	B	1988360	662		
49710	P	1988400	862		
49711	B	1988440	635		
49712	B	1988480	623		
49713	P	1988520	873		
49714	B	1988560	628		
49715	B	1988600	600		
49716	I	1988640	2891		
49717	B	1988680	761		
49718	B	1988720	771		
49719	P	1988760	931		
49720	B	1988800	732		
49721	B	1988840	683		
49722	P	1988880	869		
49723	B	1988920	644		
49724	B	1988960	696		
49725	P	1989000	883		
49726	B	1989040	531		
49727	B	1989080	616		
49728	I	1989120	2916		
49729	B	1989160	735		
49730	B	1989200	676		
49731	P	1989240	869		
49732	B	1989280	676		
49733	B	1989320	698		
49734	P	1989360	947		
49735	B	1989400	684		
49736	B	1989440	720		
49737	P	1989480	921		
49738	B	1989520	637		
49739	B	1989560	623		
49740	I	1989600	2820		
49741	B	1989640	724		
49742	B	1989680	706		
49743	P	1989720	956		
49744	B	1989760	701		
49745	B	1989800	698		
49746	P	1989840	899		
49747	B	1989880	672		
49748	B	1989920	688		
49749	P	1989960	888		
49750	B	1990000	628		
49751	B	1990040	668		
49752	I	1990080	2830		
49753	B	1990120	725		
49754	B	1990160	695		
49755	P	1990200	931		
49756	B	1990240	736		
49757	B	1990280	707		
49758	P	1990320	963		
49759	B	1990360	724		
49760	B	1990400	671		
49761	P	1990440	1002		
49762	B	1990480	668		
49763	B	1990520	672		
49764	I	1990560	2864		
49765	B	1990600	816		
49766	B	1990640	778		
49767	P	1990680	1051		
49768	B	1990720	762		
49769	B	1990760	750		
49770	P	1990800	979		
49771	B	1990840	775		
49772	B	1990880	853		
49773	P	1990920	919		
49774	B	1990960	658		
49775	B	1991000	660		
49776	I	1991040	2974		
49777	B	1991080	771		
49778	B	1991120	795		
49779	P	1991160	1040		
49780	B	1991200	731		
49781	B	1991240	803		
49782	P	1991280	1064		
49783	B	1991320	766		
49784	B	1991360	770		
49785	P	1991400	945		
49786	B	1991440	735		
49787	B	1991480	616		
49788	I	1991520	2958		
49789	B	1991560	815		
49790	B	1991600	750		
49791	P	1991640	1082		
49792	B	1991680	720		
49793	B	1991720	873		
49794	P	1991760	903		
49795	B	1991800	764		
49796	B	1991840	763		
49797	P	1991880	967		
49798	B	1991920	1021		
49799	B	1991960	1021		
49800	I	1992000	5110		
49801	B	1992040	1664		
49802	B	1992080	1688		
49803	P	1992120	2513		
49804	B	1992160	1376		
49805	B	1992200	1591		
49806	P	1992240	1955		
49807	B	1992280	1392		
49808	B	1992320	1421		
49809	P	1992360	1643		
49810	B	1992400	1293		
49811	B	1992440	1226		
49812	I	1992480	5140		
49813	B	1992520	1531		
49814	B	1992560	1556		
49815	P	1992600	1897		
49816	B	1992640	1356		
49817	B	1992680	1448		
49818	P	1992720	1929		
49819	B	1992760	1384		
49820	B	1992800	1517		
49821	P	1992840	1749		
49822	B	1992880	1415		
49823	B	1992920	1289		
49824	I	1992960	5198		
49825	B	1993000	1540		
49826	B	1993040	1560		
49827	P	1993080	2232		
49828	B	1993120	1563		
49829	B	1993160	1566		
49830	P	1993200	1924		
49831	B	1993240	1446		
49832	B	1993280	1382		
49833	P	1993320	1811		
49834	B	1993360	1394		
49835	B	1993400	1335		
49836	I	1993440	5186		
49837	B	1993480	1536		
49838	B	1993520	1444		
49839	P	1993560	1957		
49840	B	1993600	1518		
49841	B	1993640	1553		
49842	P	1993680	1794		
49843	B	1993720	1454		
49844	B	1993760	1473		
49845	P	1993800	1835		
49846	B	1993840	1506		
49847	B	1993880	1465		
49848	I	1993920	5336		
49849	B	1993960	1611		
49850	B	1994000	1631		
49851	P	1994040	2151		
49852	B	1994080	1493		
49853	B	1994120	1701		
49854	P	1994160	2170		
49855	B	1994200	1616		
49856	B	1994240	1504		
49857	P	1994280	2039		
49858	B	1994320	1303		
49859	B	1994360	1361		
49860	I	1994400	5267		
49861	B	1994440	1544		
49862	B	1994480	1517		
49863	P	1994520	1921		
49864	B	1994560	1471		
49865	B	1994600	1509		
49866	P	1994640	1917		
49867	B	1994680	1441		
49868	B	1994720	1557		
49869	P	1994760	2019		
49870	B	1994800	1278		
49871	B	1994840	1342		
49872	I	1994880	5275		
49873	B	1994920	1625		
49874	B	1994960	1523		
49875	P	1995000	1876		
49876	B	1995040	1510		
49877	B	1995080	1464		
49878	P	1995120	2365		
49879	B	1995160	1875		
49880	B	1995200	1775		
49881	P	1995240	2033		
49882	B	1995280	1711		
49883	B	1995320	1623		
49884	I	1995360	5341		
49885	B	1995400	1682		
49886	B	1995440	1700		
49887	P	1995480	2096		
49888	B	1995520	1685		
49889	B	1995560	1779		
49890	P	1995600	1954		
49891	B	1995640	1333		
49892	B	1995680	1323		
49893	P	1995720	1876		
49894	B	1995760	1189		
49895	B	1995800	1170		
49896	I	1995840	5113		
49897	B	1995880	1388		
49898	B	1995920	1468		
49899	P	1995960	1763		
49900	B	1996000	1326		
49901	B	1996040	1328		
49902	P	1996080	1741		
49903	B	1996120	1313		
49904	B	1996160	1408		
49905	P	1996200	1732		
49906	B	1996240	2112		
49907	B	1996280	1078		
49908	I	1996320	3521		
49909	B	1996360	876		
49910	B	1996400	885		
49911	P	1996440	1102		
49912	B	1996480	815		
49913	B	1996520	867		
49914	P	1996560	968		
49915	B	1996600	818		
49916	B	1996640	825		
49917	P	1996680	925		
49918	B	1996720	711		
49919	B	1996760	652		
49920	I	1996800	3499		
49921	B	1996840	833		
49922	B	1996880	847		
49923	P	1996920	1183		
49924	B	1996960	857		
49925	B	1997000	832		
49926	P	1997040	1145		
49927	B	1997080	749		
49928	B	1997120	723		
49929	P	1997160	959		
49930	B	1997200	716		
49931	B	1997240	651		
49932	I	1997280	3465		
49933	B	1997320	758		
49934	B	1997360	849		
49935	P	1997400	1060		
49936	B	1997440	727		
49937	B	1997480	748		
49938	P	1997520	1086		
49939	B	1997560	746		
49940	B	1997600	728		
49941	P	1997640	1067		
49942	B	1997680	1781		
49943	B	1997720	1072		
49944	I	1997760	2915		
49945	B	1997800	738		
49946	B	1997840	851		
49947	P	1997880	1092		
49948	B	1997920	730		
49949	B	1997960	808		
49950	P	1998000	979		
49951	B	1998040	673		
49952	B	1998080	734		
49953	P	1998120	984		
49954	B	1998160	780		
49955	B	1998200	697		
49956	I	1998240	2850		
49957	B	1998280	717		
49958	B	1998320	707		
49959	P	1998360	1024		
49960	B	1998400	725		
49961	B	1998440	703		
49962	P	1998480	1033		
49963	B	1998520	794		
49964	B	1998560	865		
49965	P	1998600	1040		
49966	B	1998640	803		
49967	B	1998680	710		
49968	I	1998720	2985		
49969	B	1998760	751		
49970	B	1998800	815		
49971	P	1998840	991		
49972	B	1998880	777		
49973	B	1998920	748		
49974	P	1998960	1078		
49975	B	1999000	744		
49976	B	1999040	777		
49977	P	1999080	982		
49978	B	1999120	710		
49979	B	1999160	699		
49980	I	1999200	3066		
49981	B	1999240	769		
49982	B	1999280	840		
49983	P	1999320	1017		
49984	B	1999360	736		
49985	B	1999400	810		
49986	P	1999440	925		
49987	B	1999480	732		
49988	B	1999520	757		
49989	P	1999560	1061		
49990	B	1999600	653		
49991	B	1999640	677		
49992	I	1999680	3022		
49993	B	1999720	724		
49994	B	1999760	694		
49995	P	1999800	965		
49996	B	1999840	661		
49997	B	1999880	655		
49998	P	1999920	916		
49999	B	1999960	701		
50000	B	2000000	734		
50001	P	2000040	930		
50002	B	2000080	883		
50003	B	2000120	1073		
50004	I	2000160	2603		
50005	B	2000200	943		
50006	B	2000240	997		
50007	P	2000280	2384		
50008	B	2000320	739		
50009	B	2000360	806		
50010	P	2000400	986		
50011	B	2000440	783		
50012	B	2000480	772		
50013	P	2000520	846		
50014	B	2000560	608		
50015	B	2000600	559		
50016	I	2000640	2792		
50017	B	2000680	721		
50018	B	2000720	708		
50019	P	2000760	860		
50020	B	2000800	720		
50021	B	2000840	612		
50022	P	2000880	718		
50023	B	2000920	628		
50024	B	2000960	691		
50025	P	2001000	788		
50026	B	2001040	540		
50027	B	2001080	524		
50028	I	2001120	2636		
50029	B	2001160	692		
50030	B	2001200	696		
50031	P	2001240	854		
50032	B	2001280	648		
50033	B	2001320	636		
50034	P	2001360	789		
50035	B	2001400	736		
50036	B	2001440	807		
50037	P	2001480	839		
50038	B	2001520	608		
50039	B	2001560	687		
50040	I	2001600	2712		
50041	B	2001640	695		
50042	B	2001680	726		
50043	P	2001720	920		
50044	B	2001760	659		
50045	B	2001800	711		
50046	P	2001840	881		
50047	B	2001880	672		
50048	B	2001920	635		
50049	P	2001960	876		
50050	B	2002000	580		
50051	B	2002040	543		
50052	I	2002080	2652		
50053	B	2002120	710		
50054	B	2002160	697		
50055	P	2002200	848		
50056	B	2002240	741		
50057	B	2002280	641		
50058	P	2002320	787		
50059	B	2002360	850		
50060	B	2002400	1634		
50061	P	2002440	3239		
50062	B	2002480	689		
50063	B	2002520	683		
50064	I	2002560	3258		
50065	B	2002600	750		
50066	B	2002640	765		
50067	P	2002680	1056		
50068	B	2002720	648		
50069	B	2002760	630		
50070	P	2002800	938		
50071	B	2002840	664		
50072	B	2002880	726		
50073	P	2002920	883		
50074	B	2002960	598		
50075	B	2003000	630		
50076	I	2003040	3196		
50077	B	2003080	723		
50078	B	2003120	744		
50079	P	2003160	1010		
50080	B	2003200	684		
50081	B	2003240	832		
50082	P	2003280	882		
50083	B	2003320	627		
50084	B	2003360	708		
50085	P	2003400	929		
50086	B	2003440	623		
50087	B	2003480	659		
50088	I	2003520	3203		
50089	B	2003560	771		
50090	B	2003600	777		
50091	P	2003640	1146		
50092	B	2003680	782		
50093	B	2003720	750		
50094	P	2003760	1013		
50095	B	2003800	672		
50096	B	2003840	746		
50097	P	2003880	992		
50098	B	2003920	599		
50099	B	2003960	690		
50100	I	2004000	3195		
50101	B	2004040	763		
50102	B	2004080	819		
50103	P	2004120	1022		
50104	B	2004160	729		
50105	B	2004200	686		
50106	P	2004240	895		
50107	B	2004280	755		
50108	B	2004320	790		
50109	P	2004360	970		
50110	B	2004400	756		
50111	B	2004440	739		
50112	I	2004480	3185		
50113	B	2004520	1270		
50114	B	2004560	1117		
50115	P	2004600	2901		
50116	B	2004640	935		
50117	B	2004680	781		
50118	P	2004720	1064		
50119	B	2004760	798		
50120	B	2004800	923		
50121	P	2004840	993		
50122	B	2004880	707		
